Tough Guy: The Bob Probert Story,2019,Action  |  Adventure ,5.7,/images/army-of-one-1993.jpg,/images/army-of-one-1993-screenshot3.jpg,/images/army-of-one-1993-screenshot2.jpg,/images/army-of-one-1993-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Wellman Santee (Dolph Lundgren) a former race car driver  whose livelihood is transporting exotic stolen super cars  is involved  with his partner Eddie  in shoot out  resulting in the deaths of his friend and a highway cop. Santee is framed for the cops murder and jailed in a maximum security prison. A few months later  Santee breaks out after narrowly escaping an attempt on his life. He reaches a local diner where he steals a car  abducts the owner  Rita and flees  completely unaware that is hostage is a deputy sheriff. A massive manhunt ensues  spearheaded by Lt. Severance a tough  obessive cop. Santee leads the detective and his men on a dramatic high speed chase  from the desert wilderness to the streets of downtown Los Angeles. Santees out to clear his name and when it comes to getting even  hes taking revenge into overdrive... ,magnet:?xt=urn:btih:F8FE3F6AF76F6A631F0FDECCF4A6DC7068443FE6&dn=Army+of+One+%281993%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,937.53 MB
Bisping,2021,Documentary,9.7,/images/bisping-2021.jpg,/images/bisping-2021-screenshot3.jpg,/images/bisping-2021-screenshot2.jpg,/images/bisping-2021-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, His passion for combat sports wasnt keeping him alive so survival mode kicked in for Michael and he was forced to take normal jobs  including working in factories  slaughterhouses  demolition companies; in addition to working as an upholsterer  postman  tiler  plasterer  and salesman. In his later years though  Michaels career as a UFC fighter would take off and he would become one of the sports fan favorites  but with any combat sport comes the shrapnel of getting kicked and punched in the face on a nightly basis. In a controversial fight against the steroid-induced Victor Belfort  the unthinkable would happen to change the course of Bispings life forever. He would suffer a detached retina from a blow and kick to the head that would disfigure and scar the fighter forever  threatening to end a career he has sacrificed everything for. With a wife and kids that love him  they plead for the battered and bruised fighter to hang up the gloves  as they feel he has nothing left to prove. ... ,magnet:?xt=urn:btih:06AEA8802BF61CA0C401CEEECB06D8D791EDB411&dn=Bisping+%282021%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,999.29 MB
Sharkwater,2006,Documentary,8.0,/images/sharkwater-2006.jpg,/images/sharkwater-2006-screenshot3.jpg,/images/sharkwater-2006-screenshot2.jpg,/images/sharkwater-2006-screenshot1.jpg,https://www.youtube.com/embed/m5fObF_CCYc?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Sharkwater - The Story ""An eye-opening film...visually stunning... this movie will change the way you see our oceans."" - Bonnie Laufer  Tribute Magazine For filmmaker Rob Stewart  exploring sharks began as an underwater adventure. What it turned into was a beautiful and dangerous life journey into the balance of life on earth. Driven by passion fed from a life-long fascination with sharks  Stewart debunks historical stereotypes and media depictions of sharks as bloodthirsty  man-eating monsters and reveals the reality of sharks as pillars in the evolution of the seas. Filmed in visually stunning  high definition video  Sharkwater takes you into the most shark rich waters of the world  exposing the exploitation and corruption surrounding the worlds shark populations in the marine reserves of Cocos Island  Costa Rica and the Galapagos Islands  Ecuador. In an effort to protect sharks  Stewart teams up with renegade conservationist Paul Watson of the Sea Shepherd Conservation Society. ... ",magnet:?xt=urn:btih:48E628E15B3C8520E3DD03D697D5DFF7BEF24890&dn=Sharkwater+%282006%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,816.26 MB
South,2020,Mystery  |  Romance,5.7,/images/love-at-sea-2018.jpg,/images/love-at-sea-2018-screenshot3.jpg,/images/love-at-sea-2018-screenshot2.jpg,/images/love-at-sea-2018-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Organized and structured event planner Olivia gets a game-changing opportunity to organize logistics for a major event: an Internet lifestyle series set on a luxury Caribbean cruise ship  hosted by her best friend  cooking and wellness star  Alexandra. Olivia meets her match in the charming Tony  who is on a trial run as Cruise Director and puts his personal stamp on the cruise experience  but they must work together to make the cruise go off without a hitch  for the sake of their careers and friendships  as Olivia realizes that some things cant be anticipated or scheduled - like falling in love. ,magnet:?xt=urn:btih:C4D328B225139819D3001F7B66D96BCBCC2AF084&dn=Love+at+Sea+%282018%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,796.99 MB
Love at Sea,2018,Drama  |  Mystery,5.3,/images/i-love-your-work-2003.jpg,/images/i-love-your-work-2003-screenshot3.jpg,/images/i-love-your-work-2003-screenshot2.jpg,/images/i-love-your-work-2003-screenshot1.jpg,https://www.youtube.com/embed/jBmet9VGib8?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, The film follows fictional movie star Gray Evans through the disintegration of his marriage  his gradual mental breakdown  and his increasing obsession with a young film student who reminds Gray of his own life before becoming famous. A dark psychological drama  this movie explores the pressures of fame and the difference between getting what you want and wanting what you get. ,magnet:?xt=urn:btih:BB42650F444AC95C68DA18DC243F716D6675F9E1&dn=I+Love+Your+Work+%282003%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,1020.2 MB
Shopping,1994,Documentary,5.3,/images/south-2020.jpg,/images/south-2020-screenshot3.jpg,/images/south-2020-screenshot2.jpg,/images/south-2020-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Taking two anti-racist and anti-authoritarian liberation movements in South London and Chicagos South Side as a point of departure  South presents an expressionistic investigation of the power of individual and collective voice. Interlinked with Morgan Quaintances own biography  the film also considers questions of mortality and the will to transcend a world typified by concrete relations. ,magnet:?xt=urn:btih:3B8DDF2D9E83FE7BB0B708F381BE165E0F422171&dn=South+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,259.08 MB
I Love Your Work,2003,Action  |  Crime ,5.4,/images/shopping-1994.jpg,/images/shopping-1994-screenshot3.jpg,/images/shopping-1994-screenshot2.jpg,/images/shopping-1994-screenshot1.jpg,https://www.youtube.com/embed/cR1Zvw5MmLs?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Lone group of teens  led by recently released joyrider and his disenchanted Belfast girlfriend  strives to leave their mark on ""a British city in the near future"" while attempting to avoid a rival gang. Scenes of joyriding and ram-raiding  which attempt to portray the addictiveness of fast driving whilst also showing the downside (the effect on the community and ultimately death) ",magnet:?xt=urn:btih:8720C88658039AC16226F837B9B23F65006A9717&dn=Shopping+%281994%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,978.39 MB
The Fatal Game,1996,Documentary,7.0,/images/the-fatal-game-1996.jpg,/images/the-fatal-game-1996-screenshot3.jpg,/images/the-fatal-game-1996-screenshot2.jpg,/images/the-fatal-game-1996-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, In 1994  New Zealand mountaineer  Mark Whetu  summitted Mt Everest with climbing partner and friend Mike Reinberger. However it was late in the day and after a freezing night on the summit  Whetu was faced with a terrible decision...to leave Reinberger or stay with him forever. ,magnet:?xt=urn:btih:1656EE5ABF74A6F1109771D1F5DA9A456FDA059C&dn=The+Fatal+Game+%281996%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,468.3 MB
Drought,2020,Drama,8.5,/images/drought-2020.jpg,/images/drought-2020-screenshot3.jpg,/images/drought-2020-screenshot2.jpg,/images/drought-2020-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Its 1993 and North Carolina is experiencing a historic drought. Autistic teen Carl  fascinated by weather  predicts that a storm will soon hit nearby. His sister Sam crafts a plan to help him chase the storm  stealing their mothers ice-cream truck to embark on a road trip about family  forgiveness  and following your dreams. ,magnet:?xt=urn:btih:01CD7AFBF246D1B3607A1F25F5C4F2900E169C7A&dn=Drought+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,774.06 MB
Everyone's Going to Die,2013,Drama,6.9,/images/everyones-going-to-die-2013.jpg,/images/everyones-going-to-die-2013-screenshot3.jpg,/images/everyones-going-to-die-2013-screenshot2.jpg,/images/everyones-going-to-die-2013-screenshot1.jpg,https://www.youtube.com/embed/_73daOpN5T8?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Two lost souls. One last chance. Melanies life in a seaside town is going nowhere until she meets Ray  back in town with a shady job to do. A moments escape becomes a chance to save themselves  and each other. Everyones Going To Die is a modern British story about coming home  getting by and the redemptive power of feeling youre not alone. A story where porn hotlines rub shoulders with sexy beavers on rollerskates; where the past is laid to rest  two lives are changed and nobody  finally  is going to die. ,magnet:?xt=urn:btih:B0744B61C4C27C225933FF7A805364593C22C10E&dn=Everyone%27s+Going+to+Die+%282013%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,768.89 MB
Gun,2010,Action  |  Crime ,3.8,/images/gun-2010.jpg,/images/gun-2010-screenshot3.jpg,/images/gun-2010-screenshot2.jpg,/images/gun-2010-screenshot1.jpg,https://www.youtube.com/embed/rY5X13nPWks?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A drama set in the world of gun-running. ,magnet:?xt=urn:btih:8970AB7C36FBDAAB9341C7CF5735F2E800D1F680&dn=Gun+%282010%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,753.44 MB
The Death of Superman Lives: What Happened?,2015,Documentary,7.1,/images/the-death-of-superman-lives-what-happened-2015.jpg,/images/the-death-of-superman-lives-what-happened-2015-screenshot3.jpg,/images/the-death-of-superman-lives-what-happened-2015-screenshot2.jpg,/images/the-death-of-superman-lives-what-happened-2015-screenshot1.jpg,https://www.youtube.com/embed/2t3Svi2bQWg?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, A documentary about the proposed 1998 Superman Lives feature film that would have starred Nicolas Cage. ,magnet:?xt=urn:btih:A717C90C5C983F2218E3BCDD2FDEA21FDCC48E5D&dn=The+Death+of+Superman+Lives%3A+What+Happened%3F+%282015%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,959.72 MB
John Bishop Live: The Rollercoaster Tour,2012,Comedy  |  Documentary,7.1,/images/john-bishop-live-the-rollercoaster-tour-2012.jpg,/images/john-bishop-live-the-rollercoaster-tour-2012-screenshot3.jpg,/images/john-bishop-live-the-rollercoaster-tour-2012-screenshot2.jpg,/images/john-bishop-live-the-rollercoaster-tour-2012-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Due to overwhelming popular demand  this Comedy Superstar (Telegraph) embarks on a brand new set of dates later in 2012 to be filmed for DVD and Blu-ray  making the official announcement that  despite everything  he is not quite ready for a holiday. - just yet. ,magnet:?xt=urn:btih:B30A50A6F5E1203FDA4336D6B61B2D2CF70BF35D&dn=John+Bishop+Live%3A+The+Rollercoaster+Tour+%282012%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,713.93 MB
Death Wish,1974,Action  |  Crime ,7.0,/images/death-wish-1974.jpg,/images/death-wish-1974-screenshot3.jpg,/images/death-wish-1974-screenshot2.jpg,/images/death-wish-1974-screenshot1.jpg,https://www.youtube.com/embed/hyZgZ9cN4kQ?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Open-minded architect Paul Kersey returns to New York City from vacationing with his wife  feeling on top of the world. At the office  his cynical coworker gives him the welcome-back with a warning on the rising crime rate. But Paul  a bleeding-heart liberal  thinks of crime as being caused by poverty. However his coworkers ranting proves to be more than true when Pauls wife is killed and his daughter is raped in his own apartment. The police have no reliable leads and his overly sensitive son-in-law only exacerbates Pauls feeling of hopelessness. He is now facing the reality that the police cant be everywhere at once. Out of sympathy his boss gives him an assignment in sunny Arizona where Paul gets a taste of the Old West ideals. He returns to New York with a compromised view on muggers... ,magnet:?xt=urn:btih:207777A7D6372ABBDA5FAC294E1DF31613C9E763&dn=Death+Wish+%281974%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,BluRay,859.53 MB
The Stalker's Apprentice,1998,Crime  |  Drama ,6.0,/images/the-stalkers-apprentice-1998.jpg,/images/the-stalkers-apprentice-1998-screenshot3.jpg,/images/the-stalkers-apprentice-1998-screenshot2.jpg,/images/the-stalkers-apprentice-1998-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Marcus Walwyn develops a fatal obsession for a young girl he meets on a train. Corrupted by a book he reads by the convicted serial killer Helmut Kranze he embarks on a murderous mission. ,magnet:?xt=urn:btih:466E3DDA73E8B130E3738F16E507ECFA26A1437F&dn=The+Stalker%27s+Apprentice+%281998%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,700.33 MB
Happy Place,2020,Action,7.3,/images/happy-place-2020.jpg,/images/happy-place-2020-screenshot3.jpg,/images/happy-place-2020-screenshot2.jpg,/images/happy-place-2020-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, An adaptation of the theatrical play by Pamela Mala Sinha  the film centers on a group of women residing at an inpatient mental health clinic after various personal crises. ,magnet:?xt=urn:btih:FAA8FB2F113BC6F5FF90F5B01370F88D7433D749&dn=Happy+Place+%282020%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,724.9 MB
Secrets of the Castle,2014,Documentary,8.7,/images/secrets-of-the-castle-2014.jpg,/images/secrets-of-the-castle-2014-screenshot3.jpg,/images/secrets-of-the-castle-2014-screenshot2.jpg,/images/secrets-of-the-castle-2014-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Historian Ruth Goodman and archaeologists Peter Ginn and Tom Pinfold learn about living in the medieval world and help rebuild a castle. ,magnet:?xt=urn:btih:C6BADDC93B3DF521F6A91D7D1BA219CD0B4C9B94&dn=Secrets+of+the+Castle+%282014%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,543.79 MB
A Boy Called Dad,2009,Drama,6.5,/images/a-boy-called-dad-2009.jpg,/images/a-boy-called-dad-2009-screenshot3.jpg,/images/a-boy-called-dad-2009-screenshot2.jpg,/images/a-boy-called-dad-2009-screenshot1.jpg,https://www.youtube.com/embed/3cEKWM_la-U?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, When he becomes a father at the tender age of 14  Robbies life quickly spirals out of control. Feeling angry and neglected by his own dad  he kick-starts a series of events that will catapult him at great speed into adulthood. ,magnet:?xt=urn:btih:E6C53C282CB3D36CBD815EF460503865065E72A9&dn=A+Boy+Called+Dad+%282009%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,730.93 MB
Behold a Pale Horse,1964,Drama  |  War,6.8,/images/behold-a-pale-horse-1964.jpg,/images/behold-a-pale-horse-1964-screenshot3.jpg,/images/behold-a-pale-horse-1964-screenshot2.jpg,/images/behold-a-pale-horse-1964-screenshot1.jpg,https://www.youtube.com/embed/?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?, Famous Spanish bandit Artiguez returns to his native Spanish village after 20 years in French exile but Spanish cop Vinolas is setting a trap for him. ,magnet:?xt=urn:btih:AAC9CA03924D881F5C89430EA78C96446D55831B&dn=Behold+a+Pale+Horse+%281964%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,1.09 GB
So Evil My Love,1948,Crime  |  Drama ,4.5,/images/wild-things-diamonds-in-the-rough-2005.jpg,/images/wild-things-diamonds-in-the-rough-2005-screenshot3.jpg,/images/wild-things-diamonds-in-the-rough-2005-screenshot2.jpg,/images/wild-things-diamonds-in-the-rough-2005-screenshot1.jpg,https://www.youtube.com/embed/oWdZ071Qwb0?rel=0&wmode=transparent&border=0&autoplay=1&iv_load_policy=3?," Once again set in the oceanfront Florida city of Blue Bay  ""Wild Things 3"" tells the tale of snobby rich girl Marie Clifton. Although she lives the life of luxury  Maries distraught over her stepfather not giving her a pair of diamonds  valued at over $4 million  that are entitled to her in her late mothers will. That is  until one of her classmates  the local bad girl Elena Sandoval  accuses her stepfather of rape. Soon  its deja Vi all over again as Detective Michael Morrison and probation officer Kristen Richards investigate  but as with the first ""Wild Things"" everything is not what it seems to be  and everybody has secrets to hide. ",magnet:?xt=urn:btih:A1FC1C96BBBD10444FD0363430804E8F742BEF2E&dn=Wild+Things%3A+Diamonds+in+the+Rough+%282005%29+%5B720p%5D+%5BYTS.MX%5D&tr=udp%3A%2F%2Ftracker.opentrackr.org%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.leechers-paradise.org%3A6969%2Fannounce&tr=udp%3A%2F%2F9.rarbg.to%3A2710%2Fannounce&tr=udp%3A%2F%2Fp4p.arenabg.ch%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.cyberia.is%3A6969%2Fannounce&tr=http%3A%2F%2Fp4p.arenabg.com%3A1337%2Fannounce&tr=udp%3A%2F%2Ftracker.internetwarriors.net%3A1337%2Fannounce,WEB,797.13 MB
